step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
2980000,0.385,,0.552,2525.823,743.8872050951626,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08180690556764603,0.04465114325284958,0.042971622198820114
2990000,0.377,,0.551,2534.317,743.816057312253,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0794774740934372,0.03960912674665451,0.03917641565203667
3000000,0.427,,0.551,2542.883,743.7366273631351,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07239988446235657,0.04219129681587219,0.043196216225624084
3010000,0.34,,0.549,2551.541,743.666623723989,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08307484537363052,0.0466969832777977,0.04244647175073624
3020000,0.363,,0.552,2560.065,743.5883827269171,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08076493442058563,0.044090624898672104,0.040490105748176575
3030000,0.392,,0.55,2568.609,743.5193057722308,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09512238204479218,0.04177791625261307,0.042207472026348114
3040000,0.345,,0.548,2577.152,743.4420970171007,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09006702154874802,0.047710075974464417,0.04125291109085083
3050000,0.382,,0.551,2585.549,743.373910306083,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.09271655231714249,0.04818463698029518,0.04075038805603981
3060000,0.354,,0.549,2594.069,743.297701496139,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07808747887611389,0.05039896070957184,0.04255259409546852
3070000,0.383,,0.549,2602.633,743.2304296574288,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07409845292568207,0.04088754579424858,0.04018082469701767
3080000,0.44,,0.548,2611.234,743.1555787303414,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07656165212392807,0.03786524385213852,0.0417560338973999
3090000,0.382,,0.549,2619.732,743.0895972753347,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07284945249557495,0.047620270401239395,0.04293234646320343
3100000,0.355,,0.551,2628.404,743.015839367378,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06506165117025375,0.05159676820039749,0.039207715541124344
3110000,0.37,,0.549,2636.708,742.9507206971884,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07534590363502502,0.0451989471912384,0.041255395859479904
3120000,0.338,,0.548,2645.29,742.8779581597879,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06808774918317795,0.04592626914381981,0.04156428575515747
3130000,0.387,,0.551,2653.714,742.8155612967157,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06225176155567169,0.04240080341696739,0.04067904129624367
3140000,0.382,,0.55,2662.083,742.7457792513168,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.057271167635917664,0.041041720658540726,0.04248896241188049
3150000,0.436,,0.548,2670.729,742.6841593210803,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0666733905673027,0.05560768395662308,0.04138275980949402
3160000,0.468,,0.545,2679.096,742.616156542056,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08272694796323776,0.04446837678551674,0.04174952208995819
3170000,0.397,,0.55,2687.706,742.5562103988073,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08654621988534927,0.04830824211239815,0.04156731069087982
3180000,0.404,,0.551,2696.116,742.4891809063893,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.08300372213125229,0.047291845083236694,0.041587963700294495
3190000,0.377,,0.552,2704.589,742.4299594907408,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07311445474624634,0.04043934494256973,0.04190155491232872
3200000,0.451,,0.546,2713.088,742.3637758397933,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.07261485606431961,0.04407655447721481,0.041660480201244354
3210000,0.386,,0.552,2721.599,742.3044660931174,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06182323023676872,0.05237741395831108,0.043400734663009644
3220000,0.345,,0.549,2730.115,742.2380204512106,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.06437642872333527,0.047464240342378616,0.04165882244706154
3230000,0.393,,0.549,2738.654,742.1793217355523,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.061631664633750916,0.04656705632805824,0.041878409683704376
3240000,0.402,,0.547,2747.007,742.120965536105,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05780307948589325,0.047313105314970016,0.041954804211854935
3250000,0.389,,0.55,2755.623,742.0557126953835,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05565646290779114,0.05272954702377319,0.043836548924446106
3260000,0.379,,0.552,2764.146,741.9908967391304,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.05328159034252167,0.043059203773736954,0.04264271631836891
3270000,0.384,,0.551,2772.655,741.9347453034682,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04860951006412506,0.04334712401032448,0.043453313410282135
3280000,0.39,,0.548,2781.182,741.8724792942023,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04448423534631729,0.046039123088121414,0.04201703891158104
3290000,0.408,,0.55,2789.736,741.8177176840215,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.045028913766145706,0.05006858706474304,0.042504794895648956
3300000,0.416,,0.553,2798.164,741.7564982999285,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043280165642499924,0.03979569301009178,0.0422029122710228
3310000,0.383,,0.551,2806.653,741.7024279532477,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0441463366150856,0.04603632539510727,0.042644038796424866
3320000,0.367,,0.55,2815.198,741.6419868374244,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.044034697115421295,0.05285660922527313,0.04208562895655632
3330000,0.412,,0.552,2823.67,741.5885786183044,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043118029832839966,0.04731056094169617,0.043264612555503845
3340000,0.402,,0.55,2832.206,741.5288797294908,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04511738196015358,0.04663367196917534,0.04226861149072647
3350000,0.406,,0.552,2840.921,741.476220909732,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04446796327829361,0.047525107860565186,0.04204491153359413
3360000,0.374,,0.548,2849.297,741.4173495166959,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04624500498175621,0.04646674916148186,0.04136281460523605
3370000,0.366,,0.55,2857.846,741.3653391167193,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.046456269919872284,0.043107837438583374,0.041416991502046585
3380000,0.41,,0.548,2866.371,741.3072316125088,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04531002789735794,0.04898999258875847,0.04281114414334297
3390000,0.413,,0.55,2874.89,741.255912456446,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04498570039868355,0.043099816888570786,0.04321262240409851
3400000,0.388,,0.548,2883.478,741.1985335620006,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.039708204567432404,0.05361398309469223,0.042316190898418427
3410000,0.382,,0.551,2892.055,741.1478340405265,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04018641635775566,0.044308293610811234,0.043142400681972504
3420000,0.409,,0.551,2900.569,741.0911548256215,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04368039593100548,0.04673325642943382,0.04412047937512398
3430000,0.337,,0.547,2908.969,741.0410909521349,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04371941462159157,0.04353911802172661,0.04027003422379494
3440000,0.352,,0.55,2917.598,740.985120580158,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04417835921049118,0.047849949449300766,0.04283217340707779
3450000,0.338,,0.549,2926.111,740.9356705751455,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03792399913072586,0.04778100550174713,0.043253201991319656
3460000,0.368,,0.553,2934.685,740.880700725256,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.034301433712244034,0.04527701810002327,0.04521619901061058
3470000,0.359,,0.547,2943.276,740.8321509104833,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.028570713475346565,0.04587699472904205,0.043148208409547806
3480000,0.36,,0.549,2951.568,740.7778461146929,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021148553118109703,0.043600935488939285,0.0432046540081501
3490000,0.372,,0.549,2960.109,740.7298646362099,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01991630531847477,0.0454581044614315,0.04346994310617447
3500000,0.356,,0.546,2968.542,740.6761871626181,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017924632877111435,0.053594719618558884,0.044177014380693436
3510000,0.37,,0.552,2977.126,740.6287485279273,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018739547580480576,0.04342960938811302,0.04410098120570183
3520000,0.366,,0.551,2985.756,740.5728100888963,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01901928521692753,0.052861861884593964,0.0441620759665966
3530000,0.364,,0.549,2994.434,740.5195090331215,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01630544662475586,0.050536736845970154,0.04599379375576973
3540000,0.42,,0.551,3002.749,740.4588579886591,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018341800197958946,0.05740245804190636,0.04345525801181793
3550000,0.404,,0.551,3011.209,740.4052571939454,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01727948896586895,0.049115002155303955,0.044176243245601654
3560000,0.382,,0.55,3019.883,740.3453099087894,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017874035984277725,0.05601904168725014,0.04540030285716057
3570000,0.335,,0.548,3028.452,740.2923575504466,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0197162926197052,0.039117902517318726,0.04409901425242424
3580000,0.401,,0.551,3036.916,740.2331124257915,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017468595877289772,0.0447259247303009,0.04249279946088791
3590000,0.413,,0.549,3045.448,740.1807565789474,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021603019908070564,0.04505323991179466,0.04414508864283562
3600000,0.322,,0.546,3053.969,740.1221609544112,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019018089398741722,0.04606552794575691,0.04389360547065735
3610000,0.336,,0.55,3062.434,740.0704172800131,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.020514801144599915,0.04978567734360695,0.04264465719461441
3620000,0.372,,0.55,3071.124,740.0126539057404,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.023028036579489708,0.05037401244044304,0.044275082647800446
3630000,0.396,,0.549,3079.713,739.961593201041,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02281956374645233,0.05004671961069107,0.046760205179452896
3640000,0.403,,0.55,3088.38,739.9044812277003,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018940044566988945,0.053133416920900345,0.04473927617073059
3650000,0.367,,0.549,3096.919,739.8477118369987,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021842390298843384,0.041559867560863495,0.044130560010671616
3660000,0.409,,0.551,3105.357,739.7975100806451,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.022164691239595413,0.05180327594280243,0.0438784584403038
3670000,0.393,,0.551,3113.854,739.7413507156642,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02457466535270214,0.05540015548467636,0.0442231111228466
3680000,0.393,,0.552,3122.354,739.6917107795957,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.026335133239626884,0.04920611530542374,0.04341265186667442
3690000,0.393,,0.547,3130.943,739.6361614283429,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.033037688583135605,0.04925905913114548,0.04484143108129501
3700000,0.404,,0.549,3139.397,739.5870642549457,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04048152267932892,0.04480557143688202,0.0431579053401947
3710000,0.399,,0.553,3148.004,739.5321100461342,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043091919273138046,0.052635759115219116,0.04344448074698448
3720000,0.415,,0.551,3156.383,739.4835369723897,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04460931941866875,0.0425649993121624,0.04316665977239609
3730000,0.273,,0.54,3164.88,739.4352346470401,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04730993136763573,0.0558675192296505,0.04070772975683212
3740000,0.435,,0.55,3173.39,739.3811898279672,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04264845326542854,0.04173833131790161,0.043523937463760376
3750000,0.388,,0.55,3181.893,739.3335120828085,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.044365230947732925,0.048782434314489365,0.04317562282085419
3760000,0.327,,0.549,3190.499,739.2801756279434,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043081797659397125,0.045675747096538544,0.04286572337150574
3770000,0.385,,0.551,3199.006,739.2279664996869,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.041644640266895294,0.046211034059524536,0.04490232467651367
3780000,0.339,,0.548,3207.419,739.1819029122423,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.040153391659259796,0.04771614447236061,0.0423295833170414
3790000,0.386,,0.549,3216.03,739.1303478277795,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.038998015224933624,0.05141224339604378,0.04407326504588127
3800000,0.378,,0.552,3224.631,739.0847701149426,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03955709934234619,0.049116965383291245,0.04482915252447128
3810000,0.391,,0.549,3233.22,739.0337476765799,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0425335131585598,0.05009522661566734,0.043826375156641006
3820000,0.4,,0.551,3241.896,738.9886771863412,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.040304601192474365,0.047898776829242706,0.04476127028465271
3830000,0.367,,0.551,3250.283,738.9382415254237,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.042092449963092804,0.04498749598860741,0.04160984233021736
3840000,0.47,,0.544,3258.639,738.8936414463573,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04180068150162697,0.04953022301197052,0.042741309851408005
3850000,0.411,,0.551,3267.204,738.8437308399755,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.043466608971357346,0.04800685495138168,0.04170708730816841
3860000,0.415,,0.55,3275.722,738.8001911314984,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03718036785721779,0.047751039266586304,0.042896371334791183
3870000,0.355,,0.55,3284.131,738.7515105596218,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.038374677300453186,0.04382956027984619,0.04349503666162491
3880000,0.395,,0.549,3292.672,738.7084870322483,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03735554963350296,0.04600965604186058,0.043250687420368195
3890000,0.382,,0.552,3301.369,738.6603174302185,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.035773344337940216,0.04603668302297592,0.044901292771101
3900000,0.391,,0.55,3309.795,738.6177171610169,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03710935637354851,0.04022190347313881,0.04291597753763199
3910000,0.368,,0.55,3318.181,738.5753368432971,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03820013999938965,0.04838531091809273,0.043427757918834686
3920000,0.38,,0.551,3326.78,738.5279001053899,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.038940928876399994,0.045903198421001434,0.042925894260406494
3930000,0.386,,0.55,3335.282,738.4813438438439,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03486207127571106,0.048348043113946915,0.04289460554718971
3940000,0.411,,0.551,3343.766,738.4401728205512,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03615843132138252,0.04872691258788109,0.04369804263114929
3950000,0.401,,0.548,3352.336,738.3940842545563,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03642388805747032,0.0456203892827034,0.04337833821773529
3960000,0.331,,0.549,3360.752,738.3533392324888,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03669023886322975,0.04882589355111122,0.043082211166620255
3970000,0.406,,0.552,3369.054,738.3127834151055,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.038733694702386856,0.04629720374941826,0.041275832802057266
3980000,0.38,,0.552,3377.689,738.2674228944247,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04099437966942787,0.05427911877632141,0.043952953070402145
3990000,0.374,,0.553,3386.227,738.2273483727811,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03767284378409386,0.046335939317941666,0.04183536395430565
4000000,0.392,,0.55,3394.731,738.1824883815285,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03760503605008125,0.049477774649858475,0.04387139528989792
4010000,0.386,,0.55,3403.234,738.1428466293788,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03764880448579788,0.04106279835104942,0.044350650161504745
4020000,0.379,,0.549,3411.693,738.0984751174398,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03555076941847801,0.048305168747901917,0.04031677544116974
4030000,0.355,,0.547,3420.106,738.0592322056239,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03634997829794884,0.044596537947654724,0.04299630969762802
4040000,0.377,,0.551,3428.76,738.0152917762197,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.037750691175460815,0.04648709297180176,0.04356175661087036
4050000,0.464,,0.545,3437.201,737.9764600335179,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.039840519428253174,0.044784944504499435,0.04422849789261818
4060000,0.387,,0.551,3445.726,737.9330259811046,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04193617403507233,0.046531811356544495,0.04479754716157913
4070000,0.377,,0.55,3454.195,737.8946762616009,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03995878994464874,0.04456038773059845,0.044626545161008835
4080000,0.354,,0.549,3462.717,737.8517636317616,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03128405660390854,0.04838070273399353,0.04322256147861481
4090000,0.401,,0.552,3471.342,737.8326794733044,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0315081961452961,0.0478067547082901,0.04492347687482834
4100000,0.429,,0.549,3479.684,737.8113036125503,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03276269510388374,0.04399067908525467,0.043440643697977066
4110000,0.4,,0.551,3488.16,737.792419047961,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.038448724895715714,0.043605927377939224,0.04364023730158806
4120000,0.379,,0.548,3496.763,737.7712779289602,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04112275689840317,0.04494408145546913,0.04366772249341011
4130000,0.396,,0.551,3505.287,737.7525766290369,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04014931991696358,0.048939332365989685,0.04556763172149658
4140000,0.344,,0.547,3513.858,737.7316090008552,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.037697214633226395,0.04590804502367973,0.044146887958049774
4150000,0.404,,0.551,3522.326,737.7130928256541,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.033405400812625885,0.04676852747797966,0.04642116650938988
4160000,0.424,,0.548,3530.852,737.692344858156,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.039603956043720245,0.049332015216350555,0.043366674333810806
4170000,0.362,,0.551,3539.355,737.6739757288424,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.04260348528623581,0.04423684626817703,0.044214505702257156
4180000,0.41,,0.552,3548.026,737.6534267363072,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03958853706717491,0.04485573619604111,0.045198410749435425
4190000,0.373,,0.551,3556.651,737.6352684859155,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03872012346982956,0.05085223168134689,0.045093800872564316
4200000,0.35,,0.549,3565.274,737.6149901657769,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03715536370873451,0.04962318390607834,0.0450415164232254
4210000,0.409,,0.551,3573.701,737.5970528455284,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03224024921655655,0.052379656583070755,0.043856676667928696
4220000,0.402,,0.549,3582.357,737.5769627376958,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.03105476126074791,0.04125666618347168,0.045077063143253326
4230000,0.379,,0.55,3590.644,737.5591997419085,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02424433082342148,0.044048454612493515,0.04282870888710022
4240000,0.386,,0.55,3599.061,737.5393038547176,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02770248055458069,0.050029732286930084,0.045146044343709946
4250000,0.407,,0.548,3607.675,737.5217430921966,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02768547832965851,0.0477600172162056,0.043584272265434265
4260000,0.348,,0.548,3616.208,737.502073234072,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.025751721113920212,0.051131486892700195,0.04550213739275932
4270000,0.43,,0.549,3624.557,737.4846773079049,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.024146659299731255,0.03747112676501274,0.04615375027060509
4280000,0.346,,0.551,3633.036,737.4652088502895,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02802271395921707,0.041677333414554596,0.04402964934706688
4290000,0.355,,0.55,3641.685,737.4479711141678,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.025317732244729996,0.04627475142478943,0.0425330251455307
4300000,0.366,,0.551,3650.282,737.4286712746981,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.026980511844158173,0.04644913598895073,0.043816979974508286
4310000,0.401,,0.551,3658.794,737.4120772864184,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018720529973506927,0.03813290596008301,0.04519185796380043
4320000,0.373,,0.549,3667.234,737.3935656241464,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0175846666097641,0.04680141061544418,0.04576478525996208
4330000,0.394,,0.548,3675.791,737.3771889479423,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019270293414592743,0.047033995389938354,0.04425860196352005
4340000,0.342,,0.548,3684.318,737.3588524673736,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017246972769498825,0.04756733775138855,0.043866269290447235
4350000,0.324,,0.548,3692.799,737.3426266616929,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.018054857850074768,0.045154884457588196,0.044653113931417465
4360000,0.425,,0.547,3701.326,737.324450270636,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02045399695634842,0.04242987558245659,0.04338831081986427
4370000,0.302,,0.544,3709.822,737.3083774979746,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017298415303230286,0.04545683041214943,0.0440860390663147
4380000,0.383,,0.55,3718.801,737.2903842268319,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01670461893081665,0.04904884845018387,0.045678362250328064
4390000,0.337,,0.548,3727.322,737.2724695982263,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.02079024538397789,0.05172557011246681,0.045878320932388306
4400000,0.39,,0.552,3735.849,737.25666230893,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.021103044971823692,0.03699282929301262,0.04450663551688194
4410000,0.316,,0.545,3744.326,737.2389688670412,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.0174061581492424,0.05158563703298569,0.0445343479514122
4420000,0.389,,0.55,3752.955,737.223325714095,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.01661267690360546,0.051354121416807175,0.04613811522722244
4430000,0.366,,0.551,3761.573,737.2058089214381,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.019140752032399178,0.045516595244407654,0.04439476504921913
4440000,0.406,,0.549,3770.115,737.1903110882275,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017137153074145317,0.049112990498542786,0.04390157386660576
4450000,0.416,,0.549,3778.574,737.172956157211,755.40625,,,,,ppo,256,2048,0.0001,0.005,0.3,0.9,2,linear,0.017817718908190727,0.04501938819885254,0.044894397258758545
