step,mean_reward,mean_group_reward,std_reward,time_elapsed,memory_usage_avg_mb,memory_usage_peak_mb,cpu_usage_avg_percent,cpu_usage_peak_percent,gpu_usage_avg_mb,gpu_usage_peak_mb,trainer_type,batch_size,buffer_size,learning_rate,beta,epsilon,lambd,num_epoch,learning_rate_schedule,policy_entropy,losses_policy_loss,losses_value_loss
7050000,1140.079,,42.873,5722.615,836.8649535896534,941.71875,0.024986802745029,71.0,834.557625263945,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5857556462287903,0.01950722001492977,5.2444233894348145
7080000,1148.804,,38.929,5749.546,835.770876204028,941.71875,0.0248686514886164,71.0,834.3967587018388,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.584254801273346,0.01822851039469242,5.3054633140563965
7110000,1143.259,,47.596,5776.333,834.6980871154349,941.71875,0.0247516123409447,71.0,834.2397267735751,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5827642679214478,0.015315079130232334,5.503666400909424
7140000,1154.805,,39.451,5803.401,833.6316007763705,941.71875,0.0246356696738376,71.0,834.0841659980049,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5818699598312378,0.019695499911904335,5.836811542510986
7170000,1145.637,,48.046,5826.714,832.7477144353724,941.71875,0.024537757041645,71.0,833.9719967707794,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5807432532310486,0.014881052076816559,6.276038646697998
7200000,1141.923,,38.171,5849.865,831.8811726817986,941.71875,0.0244406196213425,71.0,833.8561827667814,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5794373750686646,0.017218055203557014,5.655405521392822
7230000,1162.26,,43.865,5872.851,830.877466435582,941.71875,0.0243442482427567,71.0,833.7387962347849,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.578396737575531,0.02175569161772728,5.795124530792236
7260000,1146.344,,48.604,5895.949,829.9308083368916,941.71875,0.0242527754056362,71.0,833.6279208475662,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5769387483596802,0.018922021612524986,5.632108211517334
7290000,1144.167,,44.182,5918.783,828.9245504954916,941.71875,0.0241578768288533,71.0,833.5130598205171,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5759309530258179,0.019248900935053825,4.464208126068115
7320000,1142.242,,50.166,5941.844,827.924983583291,941.71875,0.0240637180138959,71.0,833.3990941683613,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5745283961296082,0.013832845725119114,5.827752113342285
7350000,1159.833,,49.746,5965.013,826.9324991559757,941.71875,0.0239702903443619,71.0,833.2860134621877,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5733605623245239,0.016384771093726158,5.902085781097412
7380000,1160.546,,48.872,5988.108,825.9503826771902,941.71875,0.0238775853371447,71.0,833.1738074344207,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.572138786315918,0.017447855323553085,5.414365768432617
7410000,1157.947,,38.322,6011.159,824.9903377564908,941.71875,0.0237855946398659,71.0,833.0624659757119,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5709742307662964,0.012631182558834553,5.733646392822266
7440000,1143.377,,36.849,6034.167,824.015949597447,941.71875,0.0236943100283664,71.0,832.9519791319038,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5695810317993164,0.01824755035340786,5.213684558868408
7470000,1150.659,,45.238,6057.538,823.0687749335107,941.71875,0.0236037234042553,71.0,832.8445006025598,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5684958696365356,0.014385594986379147,5.120584011077881
7500000,1142.102,,39.178,6081.76,822.080874249793,941.71875,0.0235099337748344,71.0,832.7817208195364,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5669655799865723,0.02077482081949711,5.240550518035889
7530000,1158.107,,44.485,6105.151,821.1381045893122,941.71875,0.0234207488042223,71.0,832.643400544285,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5657757520675659,0.015549023635685444,5.266387462615967
7560000,1151.641,,39.293,6128.37,820.2052501386379,941.71875,0.0233322379231022,71.0,832.4991116907657,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.564750075340271,0.016950348392128944,5.917200565338135
7590000,1156.725,,47.276,6151.629,819.2765483047552,941.71875,0.0232443935177606,71.0,832.3552750040923,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5637713670730591,0.015426612459123135,6.211861610412598
7620000,1160.847,,38.088,6174.855,818.3549897056425,941.71875,0.0231572080887149,71.0,832.2098571020874,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5626710653305054,0.0187069121748209,5.036919593811035
7650000,1155.683,,42.476,6198.021,817.4376929325751,941.71875,0.0230706742485783,71.0,832.0647745735174,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5620242357254028,0.020183930173516273,6.047187328338623
7680000,1157.879,,38.704,6221.111,816.5322648156766,941.71875,0.0229847847199741,71.0,831.920084371965,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5606218576431274,0.02033367194235325,4.4980974197387695
7710000,1154.186,,54.068,6244.142,815.6349070462426,941.71875,0.0228995323334945,71.0,831.776467505241,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5594369173049927,0.013535689562559128,5.994663238525391
7740000,1146.321,,48.136,6267.214,814.7480613100498,941.71875,0.0228149100257069,71.0,831.634765625,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5581716895103455,0.013829330913722515,4.857656002044678
7770000,1159.18,,41.201,6290.063,813.8530463372418,941.71875,0.0227309108372018,71.0,831.4936469505362,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5571147203445435,0.018904397264122963,6.238007068634033
7800000,1169.662,,51.604,6313.115,812.9658798096093,941.71875,0.0226475279106858,71.0,831.3541816188198,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5560399293899536,0.01916111633181572,6.043468952178955
7830000,1167.227,,34.155,6336.2,812.1246368155992,941.71875,0.0225683407501589,71.0,831.2212978782582,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5550099611282349,0.019403886049985886,6.2202959060668945
7860000,1170.861,,38.313,6359.416,811.212277722253,941.71875,0.0224825839138695,71.0,831.0769226963267,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5541502833366394,0.016956456005573273,5.9005560874938965
7890000,1180.391,,30.532,6382.61,810.3462611166982,941.71875,0.0224010096229689,71.0,830.9399057422306,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.553108811378479,0.01999170519411564,5.6970038414001465
7920000,1175.868,,36.236,6405.857,809.5012599221943,941.71875,0.0223200251493241,71.0,830.8044197972335,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5523303747177124,0.01793886162340641,6.463236331939697
7950000,1156.355,,50.719,6428.961,808.6491912196554,941.71875,0.0222396241190289,71.0,830.6693715740016,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5511711835861206,0.015170380473136902,5.08699893951416
7980000,1164.182,,36.566,6451.956,807.8397754653114,941.71875,0.0221632589355392,71.0,830.5412732167941,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5502886176109314,0.017175622284412384,5.447062969207764
8010000,1171.562,,33.765,6475.331,806.9642624591821,941.71875,0.0220805473487793,71.0,830.4060507697092,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5497850179672241,0.01843838207423687,4.958929538726807
8040000,1181.853,,37.998,6498.44,806.1281442467849,941.71875,0.0220018593120545,71.0,830.2753379687016,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5491058230400085,0.016619354486465454,5.943902015686035
8070000,1174.048,,43.269,6521.569,805.3293808388665,941.71875,0.0219271155033971,71.0,830.1501071263125,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5483590364456177,0.016281098127365112,4.812312126159668
8100000,1173.611,,52.225,6544.792,804.4732337740385,941.71875,0.0218461538461538,71.0,830.014110576923,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5474922060966492,0.01858515292406082,6.348743915557861
8130000,1179.384,,34.161,6567.831,803.690319783042,941.71875,0.0217724624348359,71.0,829.8900883547991,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5467414855957031,0.015499671921133995,5.338771343231201
8160000,1178.249,,43.723,6590.917,802.8846191033232,941.71875,0.0216959511077158,71.0,829.76115355233,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5460177063941956,0.015203264541924,5.775416851043701
8190000,1187.133,,39.203,6614.054,802.0861676642432,941.71875,0.021619975639464,71.0,829.6331217646164,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5453592538833618,0.016546571627259254,6.819553852081299
8220000,1173.331,,52.385,6637.257,801.2909525062586,941.71875,0.02154453042027,71.0,829.5062111212259,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5446905493736267,0.016452182084321976,6.013517379760742
8250000,1176.377,,34.071,6660.593,800.5035950020789,941.71875,0.021469609918355,71.0,829.3802114832174,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.543871283531189,0.018762584775686264,6.5179548263549805
8280000,1184.788,,43.885,6683.7,799.7185457708679,941.71875,0.0213952086786198,71.0,829.2550286273919,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5431023240089417,0.016618896275758743,6.16873836517334
8310000,1173.63,,43.903,6706.878,798.9389076576576,941.71875,0.0213213213213213,71.0,829.134351539039,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5423187017440796,0.019535057246685028,5.261382579803467
8340000,1193.963,,34.04,6730.159,798.1263990967235,941.71875,0.021244763614602,71.0,829.0090935442848,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5412842035293579,0.016710670664906502,5.1737871170043945
8370000,1180.82,,41.51,6753.494,797.3537250027956,941.71875,0.0211719099448337,71.0,828.887160802147,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5402582883834839,0.013872082345187664,4.430238723754883
8400000,1183.075,,40.345,6776.544,796.5820080330609,941.71875,0.0210995542347696,71.0,828.7662286404161,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5394791960716248,0.017481375485658646,6.158908843994141
8430000,1172.145,,44.265,6799.751,795.8210407642899,941.71875,0.0210276913964164,71.0,828.6463978972308,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.538972020149231,0.01906351000070572,5.4808030128479
8460000,1187.36,,36.552,6822.777,795.0664858046782,941.71875,0.0209563164108618,71.0,828.5272699601535,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5384197235107422,0.016014447435736656,5.4389519691467285
8490000,1191.272,,37.421,6846.094,794.3150417340786,941.71875,0.0208854243271069,71.0,828.4086170760406,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5377258062362671,0.020306549966335297,5.685641288757324
8520000,1172.445,,45.474,6869.397,793.5679894779756,941.71875,0.0208150102609205,71.0,828.2946670697743,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5368837714195251,0.018384281545877457,5.439420223236084
8550000,1181.282,,42.062,6892.438,792.8254462655223,941.71875,0.020745069393718,71.0,828.1795745069394,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5362201929092407,0.017950769513845444,5.839387893676758
8580000,1186.5,,39.043,6915.536,792.089665159071,941.71875,0.0206755969714618,71.0,828.063833175597,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5356797575950623,0.015387683175504208,5.809397220611572
8610000,1191.046,,46.131,6938.807,791.3587582535191,941.71875,0.0206065883035843,71.0,827.9487556232767,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5351510643959045,0.014291365630924702,4.654797554016113
8640000,1195.28,,41.123,6962.138,790.6344876563855,941.71875,0.0205380387619323,71.0,827.83430810674,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5345019698143005,0.017118729650974274,6.4148783683776855
8670000,1200.118,,34.146,6985.369,789.911174341394,941.71875,0.0204699437797318,71.0,827.7210069194176,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5338039398193359,0.016599688678979874,4.705552101135254
8700000,1195.666,,33.33,7008.581,789.1979817708333,941.71875,0.0204022988505747,71.0,827.6085533405172,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5330756902694702,0.018821444362401962,5.131134986877441
8730000,1192.216,,35.225,7031.674,788.4866567691179,941.71875,0.0203350995274237,71.0,827.4961871688386,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5324334502220154,0.016884274780750275,4.289434909820557
8760000,1208.1,,33.927,7054.815,787.7798371485155,941.71875,0.0202683414216385,71.0,827.3845766129032,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5319956541061401,0.017942575737833977,6.130140781402588
8790000,1201.029,,33.468,7077.923,787.0824624991109,941.71875,0.0202020202020202,71.0,827.274069924598,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5315200090408325,0.018290633335709572,4.322108745574951
8820000,1203.259,,37.531,7101.112,786.3852336881381,941.71875,0.020136131593874,71.0,827.1638941080545,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5309239029884338,0.018277043476700783,4.971995830535889
8850000,1199.045,,43.596,7124.1,785.6955189929329,941.71875,0.0200706713780918,71.0,827.0544611307421,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5303124189376831,0.013981431722640991,5.622182369232178
8880000,1210.222,,50.062,7147.367,785.0064234643562,941.71875,0.0200056353902507,71.0,826.9460455409975,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5295291543006897,0.01974661648273468,4.666965961456299
8910000,1192.638,,44.298,7170.631,784.3252226030403,941.71875,0.0199410195197303,71.0,826.841138884988,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5290030241012573,0.017157208174467087,5.420254707336426
8940000,1201.847,,45.178,7193.811,783.6459474296613,941.71875,0.0198768197088465,71.0,826.737616356383,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.528526246547699,0.015434575267136097,6.499091625213623
8970000,1198.789,,36.207,7217.021,782.9724017196875,941.71875,0.0198130319520022,71.0,826.6323950048835,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.528110921382904,0.016553068533539772,4.278354644775391
9000000,1200.507,,39.67,7240.254,782.3077831623783,941.71875,0.0197496522948539,71.0,826.5269862656468,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5277404189109802,0.01739088073372841,5.293493270874023
9030000,1209.782,,38.96,7264.758,781.6204093169531,941.71875,0.0196839478791239,71.0,826.4927484751871,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5273795127868652,0.0164614487439394,4.792461395263672
9060000,1200.171,,33.679,7287.967,780.9721591301644,941.71875,0.0196213900787619,71.0,826.4078487719358,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5268317461013794,0.014491946436464787,4.3991618156433105
9090000,1194.497,,49.997,7311.096,780.3243850077479,941.71875,0.0195592286501377,71.0,826.3186488464187,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5262660980224609,0.013522808440029621,4.924239158630371
9120000,1192.007,,43.386,7334.042,779.6822416071674,941.71875,0.0194974598379788,71.0,826.2303727430317,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5258303284645081,0.017501501366496086,5.129846096038818
9150000,1205.73,,33.491,7357.224,779.0459842509581,941.71875,0.0194360799343005,71.0,826.1444745756912,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5255395174026489,0.01529301330447197,6.836599349975586
9180000,1203.327,,43.698,7380.374,778.4071331568085,941.71875,0.019375085277664,71.0,826.0591155427071,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5251441597938538,0.01695840433239937,4.993584156036377
9210000,1209.345,,55.148,7403.313,777.7740687057943,941.71875,0.0193144722524483,71.0,825.9742905841948,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5247130990028381,0.019406959414482117,5.149142742156982
9240000,1204.772,,41.791,7426.464,777.14196875,941.71875,0.0192542372881355,71.0,825.8899947033898,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5242494940757751,0.013582761399447918,6.016688346862793
9270000,1217.53,,40.232,7449.623,776.5169233872331,941.71875,0.0191943768586104,71.0,825.8062229656664,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5239137411117554,0.01352743525058031,5.344976425170898
9300000,1199.978,,38.399,7472.81,775.8922867748619,941.71875,0.0191348874814715,71.0,825.7229704975745,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5235978364944458,0.018258564174175262,4.63543701171875
9330000,1199.477,,43.935,7495.984,775.2796573792651,941.71875,0.0190757657173562,71.0,825.6402324858947,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.523267388343811,0.01665899157524109,4.942012786865234
9360000,1225.317,,43.997,7519.0,774.6665390216955,941.71875,0.0190170081692781,71.0,825.5580041767108,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5228830575942993,0.017189471051096916,6.614493370056152
9390000,1205.997,,52.693,7542.081,774.0612655415554,941.71875,0.0189586114819759,71.0,825.4762808744994,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5225671529769897,0.017432888969779015,6.49083948135376
9420000,1211.659,,42.118,7565.353,773.4538549846932,941.71875,0.0189005723412751,71.0,825.3950579412352,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5221956968307495,0.017832770943641663,5.634106636047363
9450000,1197.864,,28.786,7588.406,772.8569325570594,941.71875,0.0188428874734607,71.0,825.3143307955148,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5218948721885681,0.01591004617512226,4.955245494842529
9480000,1210.303,,46.237,7611.683,772.2604852245668,941.71875,0.0187855536446619,71.0,825.2340949116947,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5216050744056702,0.016896314918994904,6.140744686126709
9510000,1214.446,,34.168,7634.851,771.6659182521103,941.71875,0.0187285676602479,71.0,825.152590015827,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5213392972946167,0.016502127051353455,5.349721908569336
9540000,1205.52,,33.28,7657.843,771.10221337043,941.71875,0.0186743819042609,71.0,825.0770996350604,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5210698843002319,0.015269922092556953,5.580479621887207
9570000,1206.68,,32.232,7680.927,770.5169689097942,941.71875,0.0186180673921594,71.0,824.9969751786417,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5208067297935486,0.018387608230113983,5.120111465454102
9600000,1210.5,,40.327,7704.171,769.9379488357844,941.71875,0.0185620915032679,71.0,824.9169076797385,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5205732583999634,0.01700625941157341,5.442326545715332
9630000,1221.985,,43.41,7727.061,769.3583267830379,941.71875,0.0185064511924931,71.0,824.8377437524437,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5204118490219116,0.01886104978621006,6.192917823791504
9660000,1221.937,,38.56,7750.181,768.7840111746361,941.71875,0.0184511434511434,71.0,824.7586307010135,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5202428102493286,0.018200479447841644,5.149926662445068
9690000,1214.207,,44.366,7773.208,768.2107522833269,941.71875,0.0183961653063868,71.0,824.681713750162,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5200720429420471,0.01908775232732296,6.030018329620361
9720000,1214.089,,32.332,7796.427,767.6442012722811,941.71875,0.0183415138207181,71.0,824.605253810385,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5199389457702637,0.017646728083491325,6.045520782470703
9750000,1210.027,,40.935,7819.671,767.0798977784932,941.71875,0.0182871860914359,71.0,824.5292468206696,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5198010206222534,0.015832874923944473,5.931718826293945
9780000,1220.429,,40.048,7842.807,766.5206858708912,941.71875,0.0182331792501284,71.0,824.4536887679764,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5196810364723206,0.018162047490477562,5.513948917388916
9810000,1210.971,,37.459,7866.034,765.9651733132762,941.71875,0.0181794904621687,71.0,824.3785756865318,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5195931792259216,0.01862848922610283,6.522490501403809
9840000,1211.262,,37.846,7889.06,765.4095160119351,941.71875,0.018126116926219,71.0,824.3039036571356,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5194974541664124,0.019860651344060898,4.699350357055664
9870000,1224.157,,36.538,7912.062,764.8527880194413,941.71875,0.0180730558737431,71.0,824.2296688064783,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.519412636756897,0.017141515389084816,4.53200626373291
9900000,1203.948,,42.453,7935.042,764.2994348826143,941.71875,0.0180203045685279,71.0,824.155867306472,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.519349992275238,0.020062850788235664,5.044838905334473
9930000,1204.963,,39.531,7958.194,763.7531317221309,941.71875,0.0179678603062128,71.0,824.0824953735923,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5193063020706177,0.016648780554533005,5.504794120788574
9960000,1221.337,,43.492,7981.143,763.2333448343849,941.71875,0.0179179810725552,71.0,824.0126389984227,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5192732214927673,0.01726345345377922,5.520827293395996
9990000,1227.533,,40.613,8004.073,762.6945148347069,941.71875,0.0178661298439859,71.0,823.9384220086814,1027.64453125,ppo,2048,20480,0.0003,0.005,0.2,0.95,3,linear,0.5192546844482422,0.01642909087240696,5.062154293060303
